2.224131640625000000e+04
2.223640625000000000e+04
2.232352343750000000e+04
2.255133203125000000e+04
2.258768945312500000e+04
2.192470703125000000e+04
2.234830273437500000e+04
2.201822851562500000e+04
2.214942382812500000e+04
2.072063281250000000e+04
2.015764453125000000e+04
1.997913281250000000e+04
1.885603125000000000e+04
1.885502148437500000e+04
1.792304101562500000e+04
1.740269726562500000e+04
1.698280273437500000e+04
1.624132519531250000e+04
1.551945312500000000e+04
1.524687695312500000e+04
1.475745312500000000e+04
1.375622558593750000e+04
1.283846191406250000e+04
1.269550781250000000e+04
1.215225488281250000e+04
1.145189453125000000e+04
1.075484765625000000e+04
1.054141015625000000e+04
9.642276367187500000e+03
9.042141601562500000e+03
8.668865234375000000e+03
8.025508789062500000e+03
7.500131835937500000e+03
6.684758789062500000e+03
6.141666503906250000e+03
5.692084472656250000e+03
5.117606933593750000e+03
4.389564941406250000e+03
3.948422119140625000e+03
3.187798339843750000e+03
2.784157470703125000e+03
2.235598876953125000e+03
1.616863525390625000e+03
1.155019897460937500e+03
4.769912414550781250e+02
-5.519295120239257812e+01
-6.870894165039062500e+02
-1.008317321777343750e+03
-1.252280151367187500e+03
-1.343678222656250000e+03
-1.457490600585937500e+03
-1.440618652343750000e+03
-1.650052001953125000e+03
-1.527631958007812500e+03
-1.249475097656250000e+03
-1.134878540039062500e+03
-9.699968872070312500e+02
-7.192681274414062500e+02
-4.788277893066406250e+02
-4.786329269409179688e+01
1.912817535400390625e+02
5.548882446289062500e+02
5.653624267578125000e+02
7.852232055664062500e+02
7.140281982421875000e+02
7.730675659179687500e+02
6.138957519531250000e+02
4.409079895019531250e+02
3.147336120605468750e+02
1.201079711914062500e+02
2.314167594909667969e+01
-1.510872955322265625e+02
-3.666539001464843750e+02
-3.951716613769531250e+02
-2.623538513183593750e+02
-3.145555725097656250e+02
-1.049797744750976562e+02
9.650276947021484375e+01
2.279210968017578125e+02
2.460552978515625000e+02
2.479450073242187500e+02
2.275341796875000000e+02
2.111840515136718750e+02
1.144662780761718750e+02
-6.598566436767578125e+01
-1.524480438232421875e+02
-1.745622444152832031e+01
-7.229162693023681641e+00
1.401295280456542969e+01
2.636808471679687500e+02
2.072347564697265625e+02
2.140014038085937500e+02
2.045412750244140625e+02
1.368316955566406250e+02
-2.643651962280273438e+01
-3.849552536010742188e+01
9.669642448425292969e+00
7.922861480712890625e+01
2.605932922363281250e+02
1.480639495849609375e+02
2.470175018310546875e+02
2.007195434570312500e+02
2.446301651000976562e+01
-1.757728099822998047e+00
7.796485900878906250e+01
1.083025512695312500e+02
-1.336990642547607422e+01
-5.360748672485351562e+01
5.386349868774414062e+01
1.919517517089843750e+02
1.971811523437500000e+02
2.232003936767578125e+02
7.915856170654296875e+01
9.623119354248046875e+01
3.227222824096679688e+01
-8.399328231811523438e+00
5.133795166015625000e+01
2.192299499511718750e+02
1.680028381347656250e+02
1.102052764892578125e+02
9.174762725830078125e+01
3.114140701293945312e+01
-3.928903198242187500e+01
5.926617050170898438e+01
6.220980072021484375e+01
9.530220794677734375e+01
2.028394927978515625e+02
2.420777435302734375e+02
2.076658172607421875e+02
1.099719619750976562e+02
5.473244476318359375e+01
-8.027140808105468750e+01
-1.024220352172851562e+02
-1.595421295166015625e+02
3.112540245056152344e+00
2.419583282470703125e+02
2.816927490234375000e+02
2.267602691650390625e+02
2.248643188476562500e+02
2.257742309570312500e+02
2.374299430847167969e+01
-6.328806304931640625e+01
-2.980048179626464844e+01
-7.635231018066406250e+01
5.616103744506835938e+01
2.051287994384765625e+02
1.983509521484375000e+02
1.858960113525390625e+02
1.508834228515625000e+02
2.451225471496582031e+01
2.494834709167480469e+01
-5.398663711547851562e+01
5.657008743286132812e+01
9.536354827880859375e+01
2.904365539550781250e+02
4.131622009277343750e+02
3.084707641601562500e+02
2.686520690917968750e+02
9.912127685546875000e+01
3.546091842651367188e+01
6.846647644042968750e+01
-6.241062545776367188e+01
2.136341476440429688e+01
6.414759063720703125e+01
1.153638000488281250e+02
2.040484161376953125e+02
2.110314788818359375e+02
1.388786163330078125e+02
-7.294307708740234375e+01
-7.016699218750000000e+01
-2.508977127075195312e+01
-2.154474830627441406e+01
1.372691650390625000e+02
2.229896697998046875e+02
2.178091430664062500e+02
2.134516754150390625e+02
1.784539642333984375e+02
-1.150109252929687500e+02
-1.847145843505859375e+02
-1.971259307861328125e+02
-1.319302825927734375e+02
1.648262786865234375e+01
1.603408050537109375e+02
2.834584655761718750e+02
2.143152770996093750e+02
1.299676513671875000e+02
6.931725311279296875e+01
8.262290954589843750e+01
1.095276641845703125e+02
-4.990234375000000000e-01
1.030029220581054688e+02
8.589463043212890625e+01
8.579945373535156250e+01
1.025876922607421875e+02
7.116148376464843750e+01
-8.327133178710937500e+00
-2.804956912994384766e+00
2.269178924560546875e+02
1.336534271240234375e+02
1.833498840332031250e+02
-4.034522628784179688e+01
-3.561793136596679688e+01
9.985251617431640625e+01
1.329778099060058594e+01
9.197095489501953125e+01
1.088383636474609375e+02
7.828113555908203125e+01
1.017136154174804688e+02
2.319193840026855469e+00
1.252497482299804688e+02
1.435975189208984375e+02
4.914100646972656250e+01
3.646395206451416016e+00
5.117834854125976562e+01
1.774876403808593750e+02
1.988292694091796875e+02
1.099961853027343750e+02
1.171867465972900391e+01
7.751367187500000000e+01
3.589147567749023438e+01
7.358343505859375000e+01
1.882775726318359375e+02
1.906918945312500000e+02
9.843059539794921875e+01
3.401477050781250000e+01
4.437906646728515625e+01
9.983928680419921875e+01
1.543213806152343750e+02
1.600372886657714844e+01
1.283977050781250000e+02
1.224716339111328125e+02
2.213627815246582031e+01
3.196873092651367188e+01
-4.317937493324279785e-01
1.643534545898437500e+02
1.668889923095703125e+02
1.365433654785156250e+02
3.326853561401367188e+01
8.406869888305664062e+00
-4.767102718353271484e+00
2.296641693115234375e+02
2.821737060546875000e+02
1.599060821533203125e+02
1.414205932617187500e+02
-5.030211639404296875e+01
-1.357300567626953125e+02
-1.206821594238281250e+02
-2.891708183288574219e+01
9.100877380371093750e+01
5.857820129394531250e+01
3.026934509277343750e+02
3.926531372070312500e+02
2.947739257812500000e+02
2.407873535156250000e+02
1.442265930175781250e+02
