1.023330566406250000e+04
1.020084472656250000e+04
9.979124023437500000e+03
9.582826171875000000e+03
9.218333007812500000e+03
8.834227539062500000e+03
8.491095703125000000e+03
8.173648437500000000e+03
8.038157226562500000e+03
8.201170898437500000e+03
8.537189453125000000e+03
9.547967773437500000e+03
1.105204687500000000e+04
1.190029394531250000e+04
1.234298144531250000e+04
1.258912500000000000e+04
1.302759667968750000e+04
1.335182519531250000e+04
1.330323925781250000e+04
1.312622558593750000e+04
1.297207031250000000e+04
1.290042773437500000e+04
1.269279394531250000e+04
1.244507812500000000e+04
1.228035253906250000e+04
1.239099218750000000e+04
1.208575000000000000e+04
1.140744335937500000e+04
1.070343457031250000e+04
1.013473046875000000e+04
9.619932617187500000e+03
9.380670898437500000e+03
9.110769531250000000e+03
9.215002929687500000e+03
9.428496093750000000e+03
1.004377539062500000e+04
1.138014062500000000e+04
1.220720214843750000e+04
1.284310253906250000e+04
1.306573925781250000e+04
1.324396386718750000e+04
1.333616503906250000e+04
1.332452636718750000e+04
1.311868750000000000e+04
1.291770507812500000e+04
1.280796875000000000e+04
1.228046093750000000e+04
1.220157226562500000e+04
1.206791406250000000e+04
1.196644042968750000e+04
1.175497167968750000e+04
1.101369140625000000e+04
1.035987988281250000e+04
9.734103515625000000e+03
9.184762695312500000e+03
8.821905273437500000e+03
8.758125000000000000e+03
8.913848632812500000e+03
9.154153320312500000e+03
9.835268554687500000e+03
1.125433496093750000e+04
1.200572851562500000e+04
1.253636035156250000e+04
1.276733105468750000e+04
1.304334277343750000e+04
1.330207031250000000e+04
1.332620214843750000e+04
1.305271777343750000e+04
1.307773437500000000e+04
1.269973535156250000e+04
1.235830078125000000e+04
1.229195117187500000e+04
1.225222363281250000e+04
1.265823144531250000e+04
1.166897265625000000e+04
1.098894335937500000e+04
1.030430468750000000e+04
9.813932617187500000e+03
9.277094726562500000e+03
9.179930664062500000e+03
8.794382812500000000e+03
8.947359375000000000e+03
9.182680664062500000e+03
9.801899414062500000e+03
1.107459570312500000e+04
1.199472656250000000e+04
1.253854003906250000e+04
1.256695996093750000e+04
1.263664550781250000e+04
1.291433398437500000e+04
1.277665917968750000e+04
1.234368652343750000e+04
1.223143652343750000e+04
1.195044726562500000e+04
1.170891406250000000e+04
1.185927636718750000e+04
1.199041796875000000e+04
1.210537792968750000e+04
1.172738085937500000e+04
1.109349804687500000e+04
1.033518359375000000e+04
9.520045898437500000e+03
9.149473632812500000e+03
8.922955078125000000e+03
8.766490234375000000e+03
8.916255859375000000e+03
9.203973632812500000e+03
9.948645507812500000e+03
1.147784570312500000e+04
1.217814746093750000e+04
1.254921875000000000e+04
1.268566992187500000e+04
1.265847363281250000e+04
1.263603320312500000e+04
1.265378222656250000e+04
1.232857519531250000e+04
1.192083300781250000e+04
1.170206445312500000e+04
1.169480566406250000e+04
1.166718554687500000e+04
1.160586718750000000e+04
1.171541308593750000e+04
1.161996386718750000e+04
1.078593652343750000e+04
1.009535742187500000e+04
9.455622070312500000e+03
8.974627929687500000e+03
8.735553710937500000e+03
8.489533203125000000e+03
8.432395507812500000e+03
8.495716796875000000e+03
8.622806640625000000e+03
9.025504882812500000e+03
9.397142578125000000e+03
1.027232519531250000e+04
1.084184375000000000e+04
1.112470214843750000e+04
1.115481542968750000e+04
1.081895312500000000e+04
1.028146679687500000e+04
1.001809960937500000e+04
9.869375976562500000e+03
9.790887695312500000e+03
1.001549609375000000e+04
1.028874804687500000e+04
1.048456933593750000e+04
1.012330664062500000e+04
9.520489257812500000e+03
9.249789062500000000e+03
8.576560546875000000e+03
8.231262695312500000e+03
8.064147460937500000e+03
7.795975585937500000e+03
7.633987792968750000e+03
7.801803222656250000e+03
8.083546386718750000e+03
8.350872070312500000e+03
8.546522460937500000e+03
9.309969726562500000e+03
9.546846679687500000e+03
9.851914062500000000e+03
1.028623535156250000e+04
1.005874316406250000e+04
9.625275390625000000e+03
9.378275390625000000e+03
9.306970703125000000e+03
9.234553710937500000e+03
9.492175781250000000e+03
1.001060156250000000e+04
1.030788476562500000e+04
9.929451171875000000e+03
9.423090820312500000e+03
9.135960937500000000e+03
8.875090820312500000e+03
8.559111328125000000e+03
8.337007812500000000e+03
8.187440917968750000e+03
8.137523925781250000e+03
8.459400390625000000e+03
9.425782226562500000e+03
1.107036523437500000e+04
1.200235058593750000e+04
1.251282617187500000e+04
1.244387207031250000e+04
1.255803027343750000e+04
1.292952246093750000e+04
1.299210546875000000e+04
1.271038671875000000e+04
1.249843652343750000e+04
1.237068457031250000e+04
1.238479589843750000e+04
1.220860839843750000e+04
1.186500097656250000e+04
1.200252246093750000e+04
1.179616406250000000e+04
1.119664843750000000e+04
1.032658007812500000e+04
9.680259765625000000e+03
9.121791992187500000e+03
9.009286132812500000e+03
8.787138671875000000e+03
8.923940429687500000e+03
9.113597656250000000e+03
9.710599609375000000e+03
1.098639160156250000e+04
1.194136328125000000e+04
1.260792675781250000e+04
1.255202539062500000e+04
1.291287011718750000e+04
1.326112304687500000e+04
1.303960839843750000e+04
1.273027246093750000e+04
1.261249707031250000e+04
1.250276757812500000e+04
1.211249414062500000e+04
1.193334082031250000e+04
1.176141210937500000e+04
1.198725097656250000e+04
1.160343554687500000e+04
1.093498632812500000e+04
1.027757617187500000e+04
9.442753906250000000e+03
